
2020-08-01T09:43:40,908|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:40,929|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:40,972|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,044|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,092|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,147|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,203|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,250|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,301|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,353|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,399|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,457|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,503|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,561|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,621|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,679|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,703|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,758|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,831|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,877|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,947|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:41,957|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,004|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,084|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,129|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,147|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,223|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,246|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,326|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,387|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,435|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,485|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,542|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,587|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,649|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,704|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,760|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,784|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,888|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,936|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:42,961|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,011|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,090|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,109|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,165|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,220|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,290|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,337|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,382|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,405|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,494|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,536|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,639|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,683|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:43,750|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,083|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,166|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,225|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,280|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,335|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,359|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,406|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,451|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,541|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,554|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,653|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,708|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,760|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,811|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:45,838|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:49,462|[ERROR]|it.unibo.arces.wot.sepa.apps.benchmarker.BenchRunnerSeparateGraph.test1-jmh-worker-1|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:43:49,467|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,097|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,117|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,193|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,238|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,260|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,324|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,380|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,436|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,481|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,531|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,583|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,651|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,695|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,751|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,805|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,861|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,916|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:03,966|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,020|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,080|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,117|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,141|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,220|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,275|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,327|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,370|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,422|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,469|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,492|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,565|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,623|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,674|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,717|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,763|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,822|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,874|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,916|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,970|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:04,991|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,062|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,105|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,160|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,201|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,256|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,308|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,356|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,404|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,454|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,509|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,556|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,607|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,652|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,701|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,752|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,807|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,863|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,922|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,975|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:05,996|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,061|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,106|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,154|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,197|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,242|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,288|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,344|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,397|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,442|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,509|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,554|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,611|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,663|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,687|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,759|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,805|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,860|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,913|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:06,957|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,010|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,053|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,100|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,153|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,201|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,258|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,312|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,358|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,381|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,457|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,500|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,544|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,596|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,641|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,667|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,752|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,800|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-08-01T09:44:07,841|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

